DAY_ID,HOUR_ID,DATE,NAMEDAY,YEAR,MONTH,QUARTER,DAY,HOUR,ACTUAL,HISTORICAL
19,438,2024-01-19,Friday,2024,1,1,19,6,,40.03
19,439,2024-01-19,Friday,2024,1,1,19,7,,49.97
19,440,2024-01-19,Friday,2024,1,1,19,8,,56.48
19,441,2024-01-19,Friday,2024,1,1,19,9,,65.51
19,442,2024-01-19,Friday,2024,1,1,19,10,,58.48
19,443,2024-01-19,Friday,2024,1,1,19,11,,54.67
19,444,2024-01-19,Friday,2024,1,1,19,12,,53.28
19,445,2024-01-19,Friday,2024,1,1,19,13,,52.91
19,446,2024-01-19,Friday,2024,1,1,19,14,,51.92
19,447,2024-01-19,Friday,2024,1,1,19,15,,51.22
19,448,2024-01-19,Friday,2024,1,1,19,16,,52.91
19,449,2024-01-19,Friday,2024,1,1,19,17,,59.83
19,450,2024-01-19,Friday,2024,1,1,19,18,,66.41
19,451,2024-01-19,Friday,2024,1,1,19,19,,63.63
19,452,2024-01-19,Friday,2024,1,1,19,20,,61.48
19,453,2024-01-19,Friday,2024,1,1,19,21,,52.92
19,454,2024-01-19,Friday,2024,1,1,19,22,,49.95
19,455,2024-01-19,Friday,2024,1,1,19,23,,49.29
19,456,2024-01-19,Friday,2024,1,1,19,24,,43.37
20,457,2024-01-20,Saturday,2024,1,1,20,1,,35.05
20,458,2024-01-20,Saturday,2024,1,1,20,2,,32.7
20,459,2024-01-20,Saturday,2024,1,1,20,3,,30.3
20,460,2024-01-20,Saturday,2024,1,1,20,4,,30.17
20,461,2024-01-20,Saturday,2024,1,1,20,5,,30.3
20,462,2024-01-20,Saturday,2024,1,1,20,6,,30.95
20,463,2024-01-20,Saturday,2024,1,1,20,7,,30.93
20,464,2024-01-20,Saturday,2024,1,1,20,8,,36.21
20,465,2024-01-20,Saturday,2024,1,1,20,9,,45.33
20,466,2024-01-20,Saturday,2024,1,1,20,10,,48.08
20,467,2024-01-20,Saturday,2024,1,1,20,11,,49.07
20,468,2024-01-20,Saturday,2024,1,1,20,12,,49.07
20,469,2024-01-20,Saturday,2024,1,1,20,13,,43.78
20,470,2024-01-20,Saturday,2024,1,1,20,14,,38.17
20,471,2024-01-20,Saturday,2024,1,1,20,15,,37.22
20,472,2024-01-20,Saturday,2024,1,1,20,16,,38.14
20,473,2024-01-20,Saturday,2024,1,1,20,17,,44.81
20,474,2024-01-20,Saturday,2024,1,1,20,18,,61.5
20,475,2024-01-20,Saturday,2024,1,1,20,19,,63.47
20,476,2024-01-20,Saturday,2024,1,1,20,20,,59.57
20,477,2024-01-20,Saturday,2024,1,1,20,21,,50
20,478,2024-01-20,Saturday,2024,1,1,20,22,,41.02
20,479,2024-01-20,Saturday,2024,1,1,20,23,,38.14
20,480,2024-01-20,Saturday,2024,1,1,20,24,,30.09
21,481,2024-01-21,Sunday,2024,1,1,21,1,,43.91
21,482,2024-01-21,Sunday,2024,1,1,21,2,,37.91
21,483,2024-01-21,Sunday,2024,1,1,21,3,,27.65
21,484,2024-01-21,Sunday,2024,1,1,21,4,,22.05
21,485,2024-01-21,Sunday,2024,1,1,21,5,,21.43
21,486,2024-01-21,Sunday,2024,1,1,21,6,,27.4
21,487,2024-01-21,Sunday,2024,1,1,21,7,,30.56
21,488,2024-01-21,Sunday,2024,1,1,21,8,,38.15
21,489,2024-01-21,Sunday,2024,1,1,21,9,,39.02
21,490,2024-01-21,Sunday,2024,1,1,21,10,,39.52
21,491,2024-01-21,Sunday,2024,1,1,21,11,,40.08
21,492,2024-01-21,Sunday,2024,1,1,21,12,,40.29
21,493,2024-01-21,Sunday,2024,1,1,21,13,,40.05
21,494,2024-01-21,Sunday,2024,1,1,21,14,,32.1
21,495,2024-01-21,Sunday,2024,1,1,21,15,,34.57
21,496,2024-01-21,Sunday,2024,1,1,21,16,,37.51
21,497,2024-01-21,Sunday,2024,1,1,21,17,,40.29
21,498,2024-01-21,Sunday,2024,1,1,21,18,,52.53
21,499,2024-01-21,Sunday,2024,1,1,21,19,,50.58
21,500,2024-01-21,Sunday,2024,1,1,21,20,,42.22
21,501,2024-01-21,Sunday,2024,1,1,21,21,,44.15
21,502,2024-01-21,Sunday,2024,1,1,21,22,,40.06
21,503,2024-01-21,Sunday,2024,1,1,21,23,,21.39
21,504,2024-01-21,Sunday,2024,1,1,21,24,,9.25
22,505,2024-01-22,Monday,2024,1,1,22,1,,11.79
22,506,2024-01-22,Monday,2024,1,1,22,2,,11.07
22,507,2024-01-22,Monday,2024,1,1,22,3,,10.72
22,508,2024-01-22,Monday,2024,1,1,22,4,,6.64
22,509,2024-01-22,Monday,2024,1,1,22,5,,12.65
22,510,2024-01-22,Monday,2024,1,1,22,6,,40.1
22,511,2024-01-22,Monday,2024,1,1,22,7,,52.94
22,512,2024-01-22,Monday,2024,1,1,22,8,,57.22
22,513,2024-01-22,Monday,2024,1,1,22,9,,54.45
22,514,2024-01-22,Monday,2024,1,1,22,10,,47.85
22,515,2024-01-22,Monday,2024,1,1,22,11,,47.37
22,516,2024-01-22,Monday,2024,1,1,22,12,,47
22,517,2024-01-22,Monday,2024,1,1,22,13,,46.63
22,518,2024-01-22,Monday,2024,1,1,22,14,,44.15
22,519,2024-01-22,Monday,2024,1,1,22,15,,42.49
22,520,2024-01-22,Monday,2024,1,1,22,16,,42.87
22,521,2024-01-22,Monday,2024,1,1,22,17,,42
22,522,2024-01-22,Monday,2024,1,1,22,18,,45.87
22,523,2024-01-22,Monday,2024,1,1,22,19,,40.29
22,524,2024-01-22,Monday,2024,1,1,22,20,,38.41
22,525,2024-01-22,Monday,2024,1,1,22,21,,39
22,526,2024-01-22,Monday,2024,1,1,22,22,,29.79
22,527,2024-01-22,Monday,2024,1,1,22,23,,19.29
22,528,2024-01-22,Monday,2024,1,1,22,24,,20.08
23,529,2024-01-23,Tuesday,2024,1,1,23,1,,11.79
23,530,2024-01-23,Tuesday,2024,1,1,23,2,,7.71
23,531,2024-01-23,Tuesday,2024,1,1,23,3,,7.71
23,532,2024-01-23,Tuesday,2024,1,1,23,4,,11.14
23,533,2024-01-23,Tuesday,2024,1,1,23,5,,12.98
23,534,2024-01-23,Tuesday,2024,1,1,23,6,,24.92
23,535,2024-01-23,Tuesday,2024,1,1,23,7,,37.08
23,536,2024-01-23,Tuesday,2024,1,1,23,8,,49.96
23,537,2024-01-23,Tuesday,2024,1,1,23,9,,45.07
23,538,2024-01-23,Tuesday,2024,1,1,23,10,,41.3
23,539,2024-01-23,Tuesday,2024,1,1,23,11,,39.72
23,540,2024-01-23,Tuesday,2024,1,1,23,12,,38.58
23,541,2024-01-23,Tuesday,2024,1,1,23,13,,39.96
23,542,2024-01-23,Tuesday,2024,1,1,23,14,,39.21
23,543,2024-01-23,Tuesday,2024,1,1,23,15,,39.37
23,544,2024-01-23,Tuesday,2024,1,1,23,16,,42.72
23,545,2024-01-23,Tuesday,2024,1,1,23,17,,45.99
23,546,2024-01-23,Tuesday,2024,1,1,23,18,,51.3
23,547,2024-01-23,Tuesday,2024,1,1,23,19,,52.94
23,548,2024-01-23,Tuesday,2024,1,1,23,20,,50.8
23,549,2024-01-23,Tuesday,2024,1,1,23,21,,47.08
23,550,2024-01-23,Tuesday,2024,1,1,23,22,,40.29
23,551,2024-01-23,Tuesday,2024,1,1,23,23,,39.07
23,552,2024-01-23,Tuesday,2024,1,1,23,24,,35.79
24,553,2024-01-24,Wednesday,2024,1,1,24,1,,34.16
24,554,2024-01-24,Wednesday,2024,1,1,24,2,,30.17
24,555,2024-01-24,Wednesday,2024,1,1,24,3,,26.88
24,556,2024-01-24,Wednesday,2024,1,1,24,4,,23.77
24,557,2024-01-24,Wednesday,2024,1,1,24,5,,23.59
24,558,2024-01-24,Wednesday,2024,1,1,24,6,,30.04
24,559,2024-01-24,Wednesday,2024,1,1,24,7,,39.59
24,560,2024-01-24,Wednesday,2024,1,1,24,8,,45.5
24,561,2024-01-24,Wednesday,2024,1,1,24,9,,53.07
24,562,2024-01-24,Wednesday,2024,1,1,24,10,,50.8
24,563,2024-01-24,Wednesday,2024,1,1,24,11,,46.9
24,564,2024-01-24,Wednesday,2024,1,1,24,12,,45.98
24,565,2024-01-24,Wednesday,2024,1,1,24,13,,45.98
24,566,2024-01-24,Wednesday,2024,1,1,24,14,,44.95
24,567,2024-01-24,Wednesday,2024,1,1,24,15,,42.99
24,568,2024-01-24,Wednesday,2024,1,1,24,16,,40.9
24,569,2024-01-24,Wednesday,2024,1,1,24,17,,47.01
24,570,2024-01-24,Wednesday,2024,1,1,24,18,,58.96
24,571,2024-01-24,Wednesday,2024,1,1,24,19,,57.52
24,572,2024-01-24,Wednesday,2024,1,1,24,20,,49.42
24,573,2024-01-24,Wednesday,2024,1,1,24,21,,40.18
24,574,2024-01-24,Wednesday,2024,1,1,24,22,,29
24,575,2024-01-24,Wednesday,2024,1,1,24,23,,26.6
24,576,2024-01-24,Wednesday,2024,1,1,24,24,,20.29
25,577,2024-01-25,Thursday,2024,1,1,25,1,,22.63
25,578,2024-01-25,Thursday,2024,1,1,25,2,,21.52
25,579,2024-01-25,Thursday,2024,1,1,25,3,,13.13
25,580,2024-01-25,Thursday,2024,1,1,25,4,,12.91
25,581,2024-01-25,Thursday,2024,1,1,25,5,,19.5
25,582,2024-01-25,Thursday,2024,1,1,25,6,,24.7
25,583,2024-01-25,Thursday,2024,1,1,25,7,,34.41
25,584,2024-01-25,Thursday,2024,1,1,25,8,,39.05
25,585,2024-01-25,Thursday,2024,1,1,25,9,,40.31
25,586,2024-01-25,Thursday,2024,1,1,25,10,,40.45
25,587,2024-01-25,Thursday,2024,1,1,25,11,,40.99
25,588,2024-01-25,Thursday,2024,1,1,25,12,,43.89
25,589,2024-01-25,Thursday,2024,1,1,25,13,,45.1
25,590,2024-01-25,Thursday,2024,1,1,25,14,,44.08
25,591,2024-01-25,Thursday,2024,1,1,25,15,,40.45
25,592,2024-01-25,Thursday,2024,1,1,25,16,,40.81
25,593,2024-01-25,Thursday,2024,1,1,25,17,,42.39
25,594,2024-01-25,Thursday,2024,1,1,25,18,,45.71
25,595,2024-01-25,Thursday,2024,1,1,25,19,,47
25,596,2024-01-25,Thursday,2024,1,1,25,20,,44.7
25,597,2024-01-25,Thursday,2024,1,1,25,21,,40.7
25,598,2024-01-25,Thursday,2024,1,1,25,22,,36.06
25,599,2024-01-25,Thursday,2024,1,1,25,23,,34.93
25,600,2024-01-25,Thursday,2024,1,1,25,24,,31
26,601,2024-01-26,Friday,2024,1,1,26,1,,30.78
26,602,2024-01-26,Friday,2024,1,1,26,2,,29.78
26,603,2024-01-26,Friday,2024,1,1,26,3,,28.94
26,604,2024-01-26,Friday,2024,1,1,26,4,,27.77
26,605,2024-01-26,Friday,2024,1,1,26,5,,29.14
26,606,2024-01-26,Friday,2024,1,1,26,6,,32.72
26,607,2024-01-26,Friday,2024,1,1,26,7,,39.9
26,608,2024-01-26,Friday,2024,1,1,26,8,,49.31
26,609,2024-01-26,Friday,2024,1,1,26,9,,50
26,610,2024-01-26,Friday,2024,1,1,26,10,,48.82
26,611,2024-01-26,Friday,2024,1,1,26,11,,47
26,612,2024-01-26,Friday,2024,1,1,26,12,,45.88
26,613,2024-01-26,Friday,2024,1,1,26,13,,44.7
26,614,2024-01-26,Friday,2024,1,1,26,14,,43.31
26,615,2024-01-26,Friday,2024,1,1,26,15,,43.27
26,616,2024-01-26,Friday,2024,1,1,26,16,,43.94
26,617,2024-01-26,Friday,2024,1,1,26,17,,45.35
26,618,2024-01-26,Friday,2024,1,1,26,18,,49.83
26,619,2024-01-26,Friday,2024,1,1,26,19,,52.89
26,620,2024-01-26,Friday,2024,1,1,26,20,,48.97
26,621,2024-01-26,Friday,2024,1,1,26,21,,42.94
26,622,2024-01-26,Friday,2024,1,1,26,22,,35.94
26,623,2024-01-26,Friday,2024,1,1,26,23,,30.05
26,624,2024-01-26,Friday,2024,1,1,26,24,,25.24
27,625,2024-01-27,Saturday,2024,1,1,27,1,,32.92
27,626,2024-01-27,Saturday,2024,1,1,27,2,,31.38
27,627,2024-01-27,Saturday,2024,1,1,27,3,,31.04
27,628,2024-01-27,Saturday,2024,1,1,27,4,,28.86
27,629,2024-01-27,Saturday,2024,1,1,27,5,,29.43
27,630,2024-01-27,Saturday,2024,1,1,27,6,,30.98
27,631,2024-01-27,Saturday,2024,1,1,27,7,,31.58
27,632,2024-01-27,Saturday,2024,1,1,27,8,,36.14
27,633,2024-01-27,Saturday,2024,1,1,27,9,,41
27,634,2024-01-27,Saturday,2024,1,1,27,10,,44.26
27,635,2024-01-27,Saturday,2024,1,1,27,11,,44.85
27,636,2024-01-27,Saturday,2024,1,1,27,12,,44.73
27,637,2024-01-27,Saturday,2024,1,1,27,13,,43.24
27,638,2024-01-27,Saturday,2024,1,1,27,14,,40.39
27,639,2024-01-27,Saturday,2024,1,1,27,15,,38.09
27,640,2024-01-27,Saturday,2024,1,1,27,16,,37.95
27,641,2024-01-27,Saturday,2024,1,1,27,17,,39.95
27,642,2024-01-27,Saturday,2024,1,1,27,18,,44.67
27,643,2024-01-27,Saturday,2024,1,1,27,19,,47.67
27,644,2024-01-27,Saturday,2024,1,1,27,20,,43.99
27,645,2024-01-27,Saturday,2024,1,1,27,21,,31.58
27,646,2024-01-27,Saturday,2024,1,1,27,22,,13.32
27,647,2024-01-27,Saturday,2024,1,1,27,23,,0.21
27,648,2024-01-27,Saturday,2024,1,1,27,24,,0.02
28,649,2024-01-28,Sunday,2024,1,1,28,1,,5.37
28,650,2024-01-28,Sunday,2024,1,1,28,2,,4.3
28,651,2024-01-28,Sunday,2024,1,1,28,3,,6.45
28,652,2024-01-28,Sunday,2024,1,1,28,4,,6.45
28,653,2024-01-28,Sunday,2024,1,1,28,5,,9.89
28,654,2024-01-28,Sunday,2024,1,1,28,6,,17.99
28,655,2024-01-28,Sunday,2024,1,1,28,7,,21.49
28,656,2024-01-28,Sunday,2024,1,1,28,8,,28.96
28,657,2024-01-28,Sunday,2024,1,1,28,9,,15.05
28,658,2024-01-28,Sunday,2024,1,1,28,10,,10.75
28,659,2024-01-28,Sunday,2024,1,1,28,11,,7.74
28,660,2024-01-28,Sunday,2024,1,1,28,12,,6.45
28,661,2024-01-28,Sunday,2024,1,1,28,13,,7.74
28,662,2024-01-28,Sunday,2024,1,1,28,14,,10.75
28,663,2024-01-28,Sunday,2024,1,1,28,15,,29.88
28,664,2024-01-28,Sunday,2024,1,1,28,16,,31.99
28,665,2024-01-28,Sunday,2024,1,1,28,17,,35
28,666,2024-01-28,Sunday,2024,1,1,28,18,,42.34
28,667,2024-01-28,Sunday,2024,1,1,28,19,,46
28,668,2024-01-28,Sunday,2024,1,1,28,20,,43.6
28,669,2024-01-28,Sunday,2024,1,1,28,21,,38.84
28,670,2024-01-28,Sunday,2024,1,1,28,22,,34.53
28,671,2024-01-28,Sunday,2024,1,1,28,23,,34.62
28,672,2024-01-28,Sunday,2024,1,1,28,24,,31.81
29,673,2024-01-29,Monday,2024,1,1,29,1,,31.53
29,674,2024-01-29,Monday,2024,1,1,29,2,,31.06
29,675,2024-01-29,Monday,2024,1,1,29,3,,30
29,676,2024-01-29,Monday,2024,1,1,29,4,,30.01
29,677,2024-01-29,Monday,2024,1,1,29,5,,30.15
29,678,2024-01-29,Monday,2024,1,1,29,6,,35
29,679,2024-01-29,Monday,2024,1,1,29,7,,44.92
29,680,2024-01-29,Monday,2024,1,1,29,8,,56.01
29,681,2024-01-29,Monday,2024,1,1,29,9,,58.9
29,682,2024-01-29,Monday,2024,1,1,29,10,,56.3
29,683,2024-01-29,Monday,2024,1,1,29,11,,52.99
29,684,2024-01-29,Monday,2024,1,1,29,12,,51.37
29,685,2024-01-29,Monday,2024,1,1,29,13,,49.09
29,686,2024-01-29,Monday,2024,1,1,29,14,,49.89
29,687,2024-01-29,Monday,2024,1,1,29,15,,49.49
29,688,2024-01-29,Monday,2024,1,1,29,16,,51
29,689,2024-01-29,Monday,2024,1,1,29,17,,53.98
29,690,2024-01-29,Monday,2024,1,1,29,18,,61.37
29,691,2024-01-29,Monday,2024,1,1,29,19,,63.72
29,692,2024-01-29,Monday,2024,1,1,29,20,,58.67
29,693,2024-01-29,Monday,2024,1,1,29,21,,49.22
29,694,2024-01-29,Monday,2024,1,1,29,22,,40.41
29,695,2024-01-29,Monday,2024,1,1,29,23,,42
29,696,2024-01-29,Monday,2024,1,1,29,24,,35.92
30,697,2024-01-30,Tuesday,2024,1,1,30,1,,27.73
30,698,2024-01-30,Tuesday,2024,1,1,30,2,,21.28
30,699,2024-01-30,Tuesday,2024,1,1,30,3,,23.99
30,700,2024-01-30,Tuesday,2024,1,1,30,4,,29.88
30,701,2024-01-30,Tuesday,2024,1,1,30,5,,31.75
30,702,2024-01-30,Tuesday,2024,1,1,30,6,,38.47
30,703,2024-01-30,Tuesday,2024,1,1,30,7,,47.18
30,704,2024-01-30,Tuesday,2024,1,1,30,8,,61.49
30,705,2024-01-30,Tuesday,2024,1,1,30,9,,65.91
30,706,2024-01-30,Tuesday,2024,1,1,30,10,,58.99
30,707,2024-01-30,Tuesday,2024,1,1,30,11,,51.37
30,708,2024-01-30,Tuesday,2024,1,1,30,12,,49.22
30,709,2024-01-30,Tuesday,2024,1,1,30,13,,49.22
30,710,2024-01-30,Tuesday,2024,1,1,30,14,,44.94
30,711,2024-01-30,Tuesday,2024,1,1,30,15,,44.28
30,712,2024-01-30,Tuesday,2024,1,1,30,16,,50.29
30,713,2024-01-30,Tuesday,2024,1,1,30,17,,58.87
30,714,2024-01-30,Tuesday,2024,1,1,30,18,,64.48
30,715,2024-01-30,Tuesday,2024,1,1,30,19,,66.5
30,716,2024-01-30,Tuesday,2024,1,1,30,20,,53.73
30,717,2024-01-30,Tuesday,2024,1,1,30,21,,48.15
30,718,2024-01-30,Tuesday,2024,1,1,30,22,,24.72
30,719,2024-01-30,Tuesday,2024,1,1,30,23,,29.88
30,720,2024-01-30,Tuesday,2024,1,1,30,24,,20.85
31,721,2024-01-31,Wednesday,2024,1,1,31,1,,34.31
31,722,2024-01-31,Wednesday,2024,1,1,31,2,,29.34
31,723,2024-01-31,Wednesday,2024,1,1,31,3,,18.77
31,724,2024-01-31,Wednesday,2024,1,1,31,4,,14.16
31,725,2024-01-31,Wednesday,2024,1,1,31,5,,20.93
31,726,2024-01-31,Wednesday,2024,1,1,31,6,,35.51
31,727,2024-01-31,Wednesday,2024,1,1,31,7,,41.95
31,728,2024-01-31,Wednesday,2024,1,1,31,8,,57.71
31,729,2024-01-31,Wednesday,2024,1,1,31,9,,58.26
31,730,2024-01-31,Wednesday,2024,1,1,31,10,,47.25
31,731,2024-01-31,Wednesday,2024,1,1,31,11,,40.56
31,732,2024-01-31,Wednesday,2024,1,1,31,12,,37.31
31,733,2024-01-31,Wednesday,2024,1,1,31,13,,40.56
31,734,2024-01-31,Wednesday,2024,1,1,31,14,,38.41
31,735,2024-01-31,Wednesday,2024,1,1,31,15,,38.41
31,736,2024-01-31,Wednesday,2024,1,1,31,16,,39.19
31,737,2024-01-31,Wednesday,2024,1,1,31,17,,43.15
31,738,2024-01-31,Wednesday,2024,1,1,31,18,,51.35
31,739,2024-01-31,Wednesday,2024,1,1,31,19,,49.41
31,740,2024-01-31,Wednesday,2024,1,1,31,20,,42.72
31,741,2024-01-31,Wednesday,2024,1,1,31,21,,38.41
31,742,2024-01-31,Wednesday,2024,1,1,31,22,,24.81
31,743,2024-01-31,Wednesday,2024,1,1,31,23,,29.99
31,744,2024-01-31,Wednesday,2024,1,1,31,24,,20.93
32,745,2024-02-01,Thursday,2024,2,1,1,1,,20.89
32,746,2024-02-01,Thursday,2024,2,1,1,2,,19.39
32,747,2024-02-01,Thursday,2024,2,1,1,3,,18.74
32,748,2024-02-01,Thursday,2024,2,1,1,4,,19.39
32,749,2024-02-01,Thursday,2024,2,1,1,5,,20.89
32,750,2024-02-01,Thursday,2024,2,1,1,6,,29.94
32,751,2024-02-01,Thursday,2024,2,1,1,7,,39.69
32,752,2024-02-01,Thursday,2024,2,1,1,8,,58.16
32,753,2024-02-01,Thursday,2024,2,1,1,9,,63.98
32,754,2024-02-01,Thursday,2024,2,1,1,10,,61.52
32,755,2024-02-01,Thursday,2024,2,1,1,11,,57.94
32,756,2024-02-01,Thursday,2024,2,1,1,12,,50.5
32,757,2024-02-01,Thursday,2024,2,1,1,13,,47.89
32,758,2024-02-01,Thursday,2024,2,1,1,14,,47.48
32,759,2024-02-01,Thursday,2024,2,1,1,15,,42.65
32,760,2024-02-01,Thursday,2024,2,1,1,16,,43.73
32,761,2024-02-01,Thursday,2024,2,1,1,17,,49.33
32,762,2024-02-01,Thursday,2024,2,1,1,18,,60.18
32,763,2024-02-01,Thursday,2024,2,1,1,19,,57.51
32,764,2024-02-01,Thursday,2024,2,1,1,20,,48.25
32,765,2024-02-01,Thursday,2024,2,1,1,21,,40.5
32,766,2024-02-01,Thursday,2024,2,1,1,22,,18.74
32,767,2024-02-01,Thursday,2024,2,1,1,23,,29.94
32,768,2024-02-01,Thursday,2024,2,1,1,24,,18.74
33,769,2024-02-02,Friday,2024,2,1,2,1,,29.85
33,770,2024-02-02,Friday,2024,2,1,2,2,,20.84
33,771,2024-02-02,Friday,2024,2,1,2,3,,16.71
33,772,2024-02-02,Friday,2024,2,1,2,4,,15.04
33,773,2024-02-02,Friday,2024,2,1,2,5,,18.69
33,774,2024-02-02,Friday,2024,2,1,2,6,,31.89
33,775,2024-02-02,Friday,2024,2,1,2,7,,37
33,776,2024-02-02,Friday,2024,2,1,2,8,,49.77
33,777,2024-02-02,Friday,2024,2,1,2,9,,51.79
33,778,2024-02-02,Friday,2024,2,1,2,10,,45.98
33,779,2024-02-02,Friday,2024,2,1,2,11,,40.4
33,780,2024-02-02,Friday,2024,2,1,2,12,,40.4
33,781,2024-02-02,Friday,2024,2,1,2,13,,40.4
33,782,2024-02-02,Friday,2024,2,1,2,14,,40.4
33,783,2024-02-02,Friday,2024,2,1,2,15,,41.4
33,784,2024-02-02,Friday,2024,2,1,2,16,,42.95
33,785,2024-02-02,Friday,2024,2,1,2,17,,47.02
33,786,2024-02-02,Friday,2024,2,1,2,18,,52.01
33,787,2024-02-02,Friday,2024,2,1,2,19,,51.36
33,788,2024-02-02,Friday,2024,2,1,2,20,,48.22
33,789,2024-02-02,Friday,2024,2,1,2,21,,42.3
33,790,2024-02-02,Friday,2024,2,1,2,22,,39.79
33,791,2024-02-02,Friday,2024,2,1,2,23,,39.17
33,792,2024-02-02,Friday,2024,2,1,2,24,,37.06
34,793,2024-02-03,Saturday,2024,2,1,3,1,,35.5
34,794,2024-02-03,Saturday,2024,2,1,3,2,,34.17
34,795,2024-02-03,Saturday,2024,2,1,3,3,,33.6
34,796,2024-02-03,Saturday,2024,2,1,3,4,,33.4
34,797,2024-02-03,Saturday,2024,2,1,3,5,,33.49
34,798,2024-02-03,Saturday,2024,2,1,3,6,,33.7
34,799,2024-02-03,Saturday,2024,2,1,3,7,,34
34,800,2024-02-03,Saturday,2024,2,1,3,8,,36.9
34,801,2024-02-03,Saturday,2024,2,1,3,9,,41.25
34,802,2024-02-03,Saturday,2024,2,1,3,10,,44.27
34,803,2024-02-03,Saturday,2024,2,1,3,11,,43.64
34,804,2024-02-03,Saturday,2024,2,1,3,12,,42.68
34,805,2024-02-03,Saturday,2024,2,1,3,13,,41.53
34,806,2024-02-03,Saturday,2024,2,1,3,14,,39.41
34,807,2024-02-03,Saturday,2024,2,1,3,15,,38.25
34,808,2024-02-03,Saturday,2024,2,1,3,16,,38
34,809,2024-02-03,Saturday,2024,2,1,3,17,,40
34,810,2024-02-03,Saturday,2024,2,1,3,18,,44.41
34,811,2024-02-03,Saturday,2024,2,1,3,19,,46
34,812,2024-02-03,Saturday,2024,2,1,3,20,,42.5
34,813,2024-02-03,Saturday,2024,2,1,3,21,,35.31
34,814,2024-02-03,Saturday,2024,2,1,3,22,,31.97
34,815,2024-02-03,Saturday,2024,2,1,3,23,,17.19
34,816,2024-02-03,Saturday,2024,2,1,3,24,,12.46
35,817,2024-02-04,Sunday,2024,2,1,4,1,,15
35,818,2024-02-04,Sunday,2024,2,1,4,2,,10.74
35,819,2024-02-04,Sunday,2024,2,1,4,3,,3.43
35,820,2024-02-04,Sunday,2024,2,1,4,4,,2.15
35,821,2024-02-04,Sunday,2024,2,1,4,5,,5
35,822,2024-02-04,Sunday,2024,2,1,4,6,,3.43
35,823,2024-02-04,Sunday,2024,2,1,4,7,,1.3
35,824,2024-02-04,Sunday,2024,2,1,4,8,,3.03
35,825,2024-02-04,Sunday,2024,2,1,4,9,,8.34
35,826,2024-02-04,Sunday,2024,2,1,4,10,,11.42
35,827,2024-02-04,Sunday,2024,2,1,4,11,,12
35,828,2024-02-04,Sunday,2024,2,1,4,12,,12
35,829,2024-02-04,Sunday,2024,2,1,4,13,,11.29
35,830,2024-02-04,Sunday,2024,2,1,4,14,,10.74
35,831,2024-02-04,Sunday,2024,2,1,4,15,,11.81
35,832,2024-02-04,Sunday,2024,2,1,4,16,,12.95
35,833,2024-02-04,Sunday,2024,2,1,4,17,,15
35,834,2024-02-04,Sunday,2024,2,1,4,18,,24.04
35,835,2024-02-04,Sunday,2024,2,1,4,19,,28.99
35,836,2024-02-04,Sunday,2024,2,1,4,20,,27.99
35,837,2024-02-04,Sunday,2024,2,1,4,21,,25.71
35,838,2024-02-04,Sunday,2024,2,1,4,22,,22.79
35,839,2024-02-04,Sunday,2024,2,1,4,23,,21.92
35,840,2024-02-04,Sunday,2024,2,1,4,24,,14.38
36,841,2024-02-05,Monday,2024,2,1,5,1,,12.46
36,842,2024-02-05,Monday,2024,2,1,5,2,,13.35
36,843,2024-02-05,Monday,2024,2,1,5,3,,10.31
36,844,2024-02-05,Monday,2024,2,1,5,4,,10.74
36,845,2024-02-05,Monday,2024,2,1,5,5,,14.8
36,846,2024-02-05,Monday,2024,2,1,5,6,,21.48
36,847,2024-02-05,Monday,2024,2,1,5,7,,33.8
36,848,2024-02-05,Monday,2024,2,1,5,8,,41.49
36,849,2024-02-05,Monday,2024,2,1,5,9,,42.94
36,850,2024-02-05,Monday,2024,2,1,5,10,,42.69
36,851,2024-02-05,Monday,2024,2,1,5,11,,40.22
36,852,2024-02-05,Monday,2024,2,1,5,12,,38.07
36,853,2024-02-05,Monday,2024,2,1,5,13,,39.09
36,854,2024-02-05,Monday,2024,2,1,5,14,,38.51
36,855,2024-02-05,Monday,2024,2,1,5,15,,39.24
36,856,2024-02-05,Monday,2024,2,1,5,16,,40.89
36,857,2024-02-05,Monday,2024,2,1,5,17,,42.85
36,858,2024-02-05,Monday,2024,2,1,5,18,,47.15
36,859,2024-02-05,Monday,2024,2,1,5,19,,51.33
36,860,2024-02-05,Monday,2024,2,1,5,20,,47.43
36,861,2024-02-05,Monday,2024,2,1,5,21,,42.85
36,862,2024-02-05,Monday,2024,2,1,5,22,,37.19
36,863,2024-02-05,Monday,2024,2,1,5,23,,35.15
36,864,2024-02-05,Monday,2024,2,1,5,24,,30.84
37,865,2024-02-06,Tuesday,2024,2,1,6,1,,32.91
37,866,2024-02-06,Tuesday,2024,2,1,6,2,,31.8
37,867,2024-02-06,Tuesday,2024,2,1,6,3,,31.7
37,868,2024-02-06,Tuesday,2024,2,1,6,4,,31.4
37,869,2024-02-06,Tuesday,2024,2,1,6,5,,32
37,870,2024-02-06,Tuesday,2024,2,1,6,6,,33.64
37,871,2024-02-06,Tuesday,2024,2,1,6,7,,40.95
37,872,2024-02-06,Tuesday,2024,2,1,6,8,,51.13
37,873,2024-02-06,Tuesday,2024,2,1,6,9,,50.82
37,874,2024-02-06,Tuesday,2024,2,1,6,10,,49.32
37,875,2024-02-06,Tuesday,2024,2,1,6,11,,45.96
