DAY_ID,HOUR_ID,DATE,NAMEDAY,YEAR,MONTH,QUARTER,DAY,HOUR,ACTUAL,HISTORICAL
299,7155,25/10/24,Friday,2024,10,4,25,3,,94.4
299,7156,25/10/24,Friday,2024,10,4,25,4,,100
299,7157,25/10/24,Friday,2024,10,4,25,5,,111.61
299,7158,25/10/24,Friday,2024,10,4,25,6,,116.94
299,7159,25/10/24,Friday,2024,10,4,25,7,,150
299,7160,25/10/24,Friday,2024,10,4,25,8,,199.9
299,7161,25/10/24,Friday,2024,10,4,25,9,,169.65283
299,7162,25/10/24,Friday,2024,10,4,25,10,,122.63
299,7163,25/10/24,Friday,2024,10,4,25,11,,117.88
299,7164,25/10/24,Friday,2024,10,4,25,12,,113.11461
299,7165,25/10/24,Friday,2024,10,4,25,13,,110.54
299,7166,25/10/24,Friday,2024,10,4,25,14,,113.24
299,7167,25/10/24,Friday,2024,10,4,25,15,,115.57
299,7168,25/10/24,Friday,2024,10,4,25,16,,123.1
299,7169,25/10/24,Friday,2024,10,4,25,17,,153.0222
299,7170,25/10/24,Friday,2024,10,4,25,18,,204.98471
299,7171,25/10/24,Friday,2024,10,4,25,19,,215
299,7172,25/10/24,Friday,2024,10,4,25,20,,164.48314
299,7173,25/10/24,Friday,2024,10,4,25,21,,127.70196
299,7174,25/10/24,Friday,2024,10,4,25,22,,117.45293
299,7175,25/10/24,Friday,2024,10,4,25,23,,112.32557
299,7176,25/10/24,Friday,2024,10,4,25,24,,104.12
300,7177,26/10/24,Saturday,2024,10,4,26,1,,99.13
300,7178,26/10/24,Saturday,2024,10,4,26,2,,95.05
300,7179,26/10/24,Saturday,2024,10,4,26,3,,93.09
300,7180,26/10/24,Saturday,2024,10,4,26,4,,100.4
300,7181,26/10/24,Saturday,2024,10,4,26,5,,106.77
300,7182,26/10/24,Saturday,2024,10,4,26,6,,120.34
300,7183,26/10/24,Saturday,2024,10,4,26,7,,150
300,7184,26/10/24,Saturday,2024,10,4,26,8,,194.75
300,7185,26/10/24,Saturday,2024,10,4,26,9,,159.95
300,7186,26/10/24,Saturday,2024,10,4,26,10,,128.87
300,7187,26/10/24,Saturday,2024,10,4,26,11,,113.57
300,7188,26/10/24,Saturday,2024,10,4,26,12,,106.77
300,7189,26/10/24,Saturday,2024,10,4,26,13,,106
300,7190,26/10/24,Saturday,2024,10,4,26,14,,108.62
300,7191,26/10/24,Saturday,2024,10,4,26,15,,116.44
300,7192,26/10/24,Saturday,2024,10,4,26,16,,124.12
300,7193,26/10/24,Saturday,2024,10,4,26,17,,160
300,7194,26/10/24,Saturday,2024,10,4,26,18,,200.01
300,7195,26/10/24,Saturday,2024,10,4,26,19,,210
300,7196,26/10/24,Saturday,2024,10,4,26,20,,150
300,7197,26/10/24,Saturday,2024,10,4,26,21,,118.31
300,7198,26/10/24,Saturday,2024,10,4,26,22,,110.99
300,7199,26/10/24,Saturday,2024,10,4,26,23,,104.99
300,7200,26/10/24,Saturday,2024,10,4,26,24,,148.48
301,7201,27/10/24,Sunday,2024,10,4,27,1,,135.65
301,7202,27/10/24,Sunday,2024,10,4,27,2,,128.55
301,7203,27/10/24,Sunday,2024,10,4,27,3,,128.5
301,7204,27/10/24,Sunday,2024,10,4,27,4,,130
301,7205,27/10/24,Sunday,2024,10,4,27,5,,144.07
301,7206,27/10/24,Sunday,2024,10,4,27,6,,163.31
301,7207,27/10/24,Sunday,2024,10,4,27,7,,200.82
301,7208,27/10/24,Sunday,2024,10,4,27,8,,220
301,7209,27/10/24,Sunday,2024,10,4,27,9,,197.36
301,7210,27/10/24,Sunday,2024,10,4,27,10,,157.26
301,7211,27/10/24,Sunday,2024,10,4,27,11,,145.12
301,7212,27/10/24,Sunday,2024,10,4,27,12,,138.25
301,7213,27/10/24,Sunday,2024,10,4,27,13,,132.93806
301,7214,27/10/24,Sunday,2024,10,4,27,14,,146
301,7215,27/10/24,Sunday,2024,10,4,27,15,,155.23
301,7216,27/10/24,Sunday,2024,10,4,27,16,,161.74
301,7217,27/10/24,Sunday,2024,10,4,27,17,,179.99
301,7218,27/10/24,Sunday,2024,10,4,27,18,,207
301,7219,27/10/24,Sunday,2024,10,4,27,19,,209.81
301,7220,27/10/24,Sunday,2024,10,4,27,20,,169.99
301,7221,27/10/24,Sunday,2024,10,4,27,21,,156.59
301,7222,27/10/24,Sunday,2024,10,4,27,22,,154.16
301,7223,27/10/24,Sunday,2024,10,4,27,23,,148.07
301,7224,27/10/24,Sunday,2024,10,4,27,24,,122.73
302,7225,28/10/24,Monday,2024,10,4,28,1,,123
302,7226,28/10/24,Monday,2024,10,4,28,2,,109.24
302,7227,28/10/24,Monday,2024,10,4,28,3,,107
302,7228,28/10/24,Monday,2024,10,4,28,4,,107.90862
302,7229,28/10/24,Monday,2024,10,4,28,5,,126.83
302,7230,28/10/24,Monday,2024,10,4,28,6,,138.03
302,7231,28/10/24,Monday,2024,10,4,28,7,,160.03
302,7232,28/10/24,Monday,2024,10,4,28,8,,178.95254
302,7233,28/10/24,Monday,2024,10,4,28,9,,148.84805
302,7234,28/10/24,Monday,2024,10,4,28,10,,131.73
302,7235,28/10/24,Monday,2024,10,4,28,11,,125
302,7236,28/10/24,Monday,2024,10,4,28,12,,114.31819
302,7237,28/10/24,Monday,2024,10,4,28,13,,112.35339
302,7238,28/10/24,Monday,2024,10,4,28,14,,119.24
302,7239,28/10/24,Monday,2024,10,4,28,15,,127.81
302,7240,28/10/24,Monday,2024,10,4,28,16,,135.29
302,7241,28/10/24,Monday,2024,10,4,28,17,,140.01
302,7242,28/10/24,Monday,2024,10,4,28,18,,178.33
302,7243,28/10/24,Monday,2024,10,4,28,19,,186.28399
302,7244,28/10/24,Monday,2024,10,4,28,20,,145.92
302,7245,28/10/24,Monday,2024,10,4,28,21,,132.86
302,7246,28/10/24,Monday,2024,10,4,28,22,,130.34
302,7247,28/10/24,Monday,2024,10,4,28,23,,126.07
302,7248,28/10/24,Monday,2024,10,4,28,24,,102.28811
303,7249,29/10/24,Tuesday,2024,10,4,29,1,,92.77
303,7250,29/10/24,Tuesday,2024,10,4,29,2,,90.41
303,7251,29/10/24,Tuesday,2024,10,4,29,3,,87.98
303,7252,29/10/24,Tuesday,2024,10,4,29,4,,87
303,7253,29/10/24,Tuesday,2024,10,4,29,5,,88.34
303,7254,29/10/24,Tuesday,2024,10,4,29,6,,95.64
303,7255,29/10/24,Tuesday,2024,10,4,29,7,,114.56
303,7256,29/10/24,Tuesday,2024,10,4,29,8,,115.04411
303,7257,29/10/24,Tuesday,2024,10,4,29,9,,109
303,7258,29/10/24,Tuesday,2024,10,4,29,10,,95.4818
303,7259,29/10/24,Tuesday,2024,10,4,29,11,,87
303,7260,29/10/24,Tuesday,2024,10,4,29,12,,84
303,7261,29/10/24,Tuesday,2024,10,4,29,13,,80.9
303,7262,29/10/24,Tuesday,2024,10,4,29,14,,83.60401
303,7263,29/10/24,Tuesday,2024,10,4,29,15,,88.17274
303,7264,29/10/24,Tuesday,2024,10,4,29,16,,90.55
303,7265,29/10/24,Tuesday,2024,10,4,29,17,,105.78
303,7266,29/10/24,Tuesday,2024,10,4,29,18,,131.31
303,7267,29/10/24,Tuesday,2024,10,4,29,19,,141.35282
303,7268,29/10/24,Tuesday,2024,10,4,29,20,,120.08082
303,7269,29/10/24,Tuesday,2024,10,4,29,21,,109.9
303,7270,29/10/24,Tuesday,2024,10,4,29,22,,103.8
303,7271,29/10/24,Tuesday,2024,10,4,29,23,,97.49127
303,7272,29/10/24,Tuesday,2024,10,4,29,24,,103.2
304,7273,30/10/24,Wednesday,2024,10,4,30,1,,100.55
304,7274,30/10/24,Wednesday,2024,10,4,30,2,,100.25
304,7275,30/10/24,Wednesday,2024,10,4,30,3,,100.14777
304,7276,30/10/24,Wednesday,2024,10,4,30,4,,98.41
304,7277,30/10/24,Wednesday,2024,10,4,30,5,,98.5
304,7278,30/10/24,Wednesday,2024,10,4,30,6,,98.98
304,7279,30/10/24,Wednesday,2024,10,4,30,7,,100.55
304,7280,30/10/24,Wednesday,2024,10,4,30,8,,101.8
304,7281,30/10/24,Wednesday,2024,10,4,30,9,,98.5
304,7282,30/10/24,Wednesday,2024,10,4,30,10,,98.34
304,7283,30/10/24,Wednesday,2024,10,4,30,11,,97.36
304,7284,30/10/24,Wednesday,2024,10,4,30,12,,92.34
304,7285,30/10/24,Wednesday,2024,10,4,30,13,,95.43
304,7286,30/10/24,Wednesday,2024,10,4,30,14,,98.34
304,7287,30/10/24,Wednesday,2024,10,4,30,15,,98.5
304,7288,30/10/24,Wednesday,2024,10,4,30,16,,103.14
304,7289,30/10/24,Wednesday,2024,10,4,30,17,,114.99
304,7290,30/10/24,Wednesday,2024,10,4,30,18,,156
304,7291,30/10/24,Wednesday,2024,10,4,30,19,,170.38178
304,7292,30/10/24,Wednesday,2024,10,4,30,20,,165
304,7293,30/10/24,Wednesday,2024,10,4,30,21,,147.52323
304,7294,30/10/24,Wednesday,2024,10,4,30,22,,139.08159
304,7295,30/10/24,Wednesday,2024,10,4,30,23,,119.99
304,7296,30/10/24,Wednesday,2024,10,4,30,24,,102.5
305,7297,31/10/24,Thursday,2024,10,4,31,1,,130.94571
305,7298,31/10/24,Thursday,2024,10,4,31,2,,119.09121
305,7299,31/10/24,Thursday,2024,10,4,31,3,,116.32
305,7300,31/10/24,Thursday,2024,10,4,31,4,,114.6
305,7301,31/10/24,Thursday,2024,10,4,31,5,,115.07033
305,7302,31/10/24,Thursday,2024,10,4,31,6,,124.17
305,7303,31/10/24,Thursday,2024,10,4,31,7,,145.96
305,7304,31/10/24,Thursday,2024,10,4,31,8,,166.56419
305,7305,31/10/24,Thursday,2024,10,4,31,9,,168
305,7306,31/10/24,Thursday,2024,10,4,31,10,,153.3
305,7307,31/10/24,Thursday,2024,10,4,31,11,,143.34961
305,7308,31/10/24,Thursday,2024,10,4,31,12,,141.94875
305,7309,31/10/24,Thursday,2024,10,4,31,13,,141.9574
305,7310,31/10/24,Thursday,2024,10,4,31,14,,145.96
305,7311,31/10/24,Thursday,2024,10,4,31,15,,155
305,7312,31/10/24,Thursday,2024,10,4,31,16,,169.15008
305,7313,31/10/24,Thursday,2024,10,4,31,17,,166.77678
305,7314,31/10/24,Thursday,2024,10,4,31,18,,180
305,7315,31/10/24,Thursday,2024,10,4,31,19,,183.26
305,7316,31/10/24,Thursday,2024,10,4,31,20,,173.61823
305,7317,31/10/24,Thursday,2024,10,4,31,21,,149.99
305,7318,31/10/24,Thursday,2024,10,4,31,22,,136.77769
305,7319,31/10/24,Thursday,2024,10,4,31,23,,125.13
305,7320,31/10/24,Thursday,2024,10,4,31,24,,115.63
306,7321,1/11/24,Friday,2024,11,4,1,1,,107.39
306,7322,1/11/24,Friday,2024,11,4,1,2,,99.93509
306,7323,1/11/24,Friday,2024,11,4,1,3,,96
306,7324,1/11/24,Friday,2024,11,4,1,4,,86.33996
306,7325,1/11/24,Friday,2024,11,4,1,5,,90
306,7326,1/11/24,Friday,2024,11,4,1,6,,99.4938
306,7327,1/11/24,Friday,2024,11,4,1,7,,114.6
306,7328,1/11/24,Friday,2024,11,4,1,8,,115.5
306,7329,1/11/24,Friday,2024,11,4,1,9,,100.58
306,7330,1/11/24,Friday,2024,11,4,1,10,,95.91838
306,7331,1/11/24,Friday,2024,11,4,1,11,,89.73982
306,7332,1/11/24,Friday,2024,11,4,1,12,,94.3
306,7333,1/11/24,Friday,2024,11,4,1,13,,90
306,7334,1/11/24,Friday,2024,11,4,1,14,,80.87756
306,7335,1/11/24,Friday,2024,11,4,1,15,,101
306,7336,1/11/24,Friday,2024,11,4,1,16,,115
306,7337,1/11/24,Friday,2024,11,4,1,17,,127.54
306,7338,1/11/24,Friday,2024,11,4,1,18,,132.5
306,7339,1/11/24,Friday,2024,11,4,1,19,,133.79
306,7340,1/11/24,Friday,2024,11,4,1,20,,135
306,7341,1/11/24,Friday,2024,11,4,1,21,,130.82
306,7342,1/11/24,Friday,2024,11,4,1,22,,128.32
306,7343,1/11/24,Friday,2024,11,4,1,23,,126.47
306,7344,1/11/24,Friday,2024,11,4,1,24,,118.33
307,7345,2/11/24,Saturday,2024,11,4,2,1,,94.99
307,7346,2/11/24,Saturday,2024,11,4,2,2,,94.73
307,7347,2/11/24,Saturday,2024,11,4,2,3,,95.3
307,7348,2/11/24,Saturday,2024,11,4,2,4,,90
307,7349,2/11/24,Saturday,2024,11,4,2,5,,94.73
307,7350,2/11/24,Saturday,2024,11,4,2,6,,102.09
307,7351,2/11/24,Saturday,2024,11,4,2,7,,116.47
307,7352,2/11/24,Saturday,2024,11,4,2,8,,139.55039
307,7353,2/11/24,Saturday,2024,11,4,2,9,,152.29485
307,7354,2/11/24,Saturday,2024,11,4,2,10,,129
307,7355,2/11/24,Saturday,2024,11,4,2,11,,115.29699
307,7356,2/11/24,Saturday,2024,11,4,2,12,,110.38
307,7357,2/11/24,Saturday,2024,11,4,2,13,,105.33
307,7358,2/11/24,Saturday,2024,11,4,2,14,,105.14
307,7359,2/11/24,Saturday,2024,11,4,2,15,,111.36
307,7360,2/11/24,Saturday,2024,11,4,2,16,,126.55
307,7361,2/11/24,Saturday,2024,11,4,2,17,,170
307,7362,2/11/24,Saturday,2024,11,4,2,18,,170
307,7363,2/11/24,Saturday,2024,11,4,2,19,,180
307,7364,2/11/24,Saturday,2024,11,4,2,20,,177.65408
307,7365,2/11/24,Saturday,2024,11,4,2,21,,131.37658
307,7366,2/11/24,Saturday,2024,11,4,2,22,,119.12555
307,7367,2/11/24,Saturday,2024,11,4,2,23,,113.1
307,7368,2/11/24,Saturday,2024,11,4,2,24,,107
308,7369,3/11/24,Sunday,2024,11,4,3,1,,120
308,7370,3/11/24,Sunday,2024,11,4,3,2,,111.97774
308,7371,3/11/24,Sunday,2024,11,4,3,3,,109.33
308,7372,3/11/24,Sunday,2024,11,4,3,4,,106.9
308,7373,3/11/24,Sunday,2024,11,4,3,5,,109.33
308,7374,3/11/24,Sunday,2024,11,4,3,6,,112.18
308,7375,3/11/24,Sunday,2024,11,4,3,7,,130.64
308,7376,3/11/24,Sunday,2024,11,4,3,8,,153.5
308,7377,3/11/24,Sunday,2024,11,4,3,9,,170.71
308,7378,3/11/24,Sunday,2024,11,4,3,10,,155.05
308,7379,3/11/24,Sunday,2024,11,4,3,11,,139.65
308,7380,3/11/24,Sunday,2024,11,4,3,12,,132.06
308,7381,3/11/24,Sunday,2024,11,4,3,13,,126.5
308,7382,3/11/24,Sunday,2024,11,4,3,14,,129.46
308,7383,3/11/24,Sunday,2024,11,4,3,15,,133.3
308,7384,3/11/24,Sunday,2024,11,4,3,16,,139.65
308,7385,3/11/24,Sunday,2024,11,4,3,17,,140.8
308,7386,3/11/24,Sunday,2024,11,4,3,18,,144.54
308,7387,3/11/24,Sunday,2024,11,4,3,19,,173.52
308,7388,3/11/24,Sunday,2024,11,4,3,20,,155.33
308,7389,3/11/24,Sunday,2024,11,4,3,21,,137.41
308,7390,3/11/24,Sunday,2024,11,4,3,22,,132.2
308,7391,3/11/24,Sunday,2024,11,4,3,23,,128.49
308,7392,3/11/24,Sunday,2024,11,4,3,24,,115.49
309,7393,4/11/24,Monday,2024,11,4,4,1,,151.15
309,7394,4/11/24,Monday,2024,11,4,4,2,,147.25
309,7395,4/11/24,Monday,2024,11,4,4,3,,146.15
309,7396,4/11/24,Monday,2024,11,4,4,4,,135.3
309,7397,4/11/24,Monday,2024,11,4,4,5,,127.10381
309,7398,4/11/24,Monday,2024,11,4,4,6,,140.18627
309,7399,4/11/24,Monday,2024,11,4,4,7,,205.56
309,7400,4/11/24,Monday,2024,11,4,4,8,,206.05
309,7401,4/11/24,Monday,2024,11,4,4,9,,215.15281
309,7402,4/11/24,Monday,2024,11,4,4,10,,202.7
309,7403,4/11/24,Monday,2024,11,4,4,11,,181.38
309,7404,4/11/24,Monday,2024,11,4,4,12,,155.6
309,7405,4/11/24,Monday,2024,11,4,4,13,,166
309,7406,4/11/24,Monday,2024,11,4,4,14,,166
309,7407,4/11/24,Monday,2024,11,4,4,15,,201.57
309,7408,4/11/24,Monday,2024,11,4,4,16,,213.1345
309,7409,4/11/24,Monday,2024,11,4,4,17,,217.56
309,7410,4/11/24,Monday,2024,11,4,4,18,,239.99
309,7411,4/11/24,Monday,2024,11,4,4,19,,240.55
309,7412,4/11/24,Monday,2024,11,4,4,20,,217.74
309,7413,4/11/24,Monday,2024,11,4,4,21,,207.65
309,7414,4/11/24,Monday,2024,11,4,4,22,,206.05
309,7415,4/11/24,Monday,2024,11,4,4,23,,203.69
309,7416,4/11/24,Monday,2024,11,4,4,24,,178.12
310,7417,5/11/24,Tuesday,2024,11,4,5,1,,150.59412
310,7418,5/11/24,Tuesday,2024,11,4,5,2,,158.94221
310,7419,5/11/24,Tuesday,2024,11,4,5,3,,138.98873
310,7420,5/11/24,Tuesday,2024,11,4,5,4,,130.65
310,7421,5/11/24,Tuesday,2024,11,4,5,5,,130.65
310,7422,5/11/24,Tuesday,2024,11,4,5,6,,135
310,7423,5/11/24,Tuesday,2024,11,4,5,7,,147.40344
310,7424,5/11/24,Tuesday,2024,11,4,5,8,,155.52
310,7425,5/11/24,Tuesday,2024,11,4,5,9,,152.87
310,7426,5/11/24,Tuesday,2024,11,4,5,10,,144.35131
310,7427,5/11/24,Tuesday,2024,11,4,5,11,,137.12204
310,7428,5/11/24,Tuesday,2024,11,4,5,12,,128.4
310,7429,5/11/24,Tuesday,2024,11,4,5,13,,125.55741
310,7430,5/11/24,Tuesday,2024,11,4,5,14,,115.11891
310,7431,5/11/24,Tuesday,2024,11,4,5,15,,126.87943
310,7432,5/11/24,Tuesday,2024,11,4,5,16,,138.02849
310,7433,5/11/24,Tuesday,2024,11,4,5,17,,151.24136
310,7434,5/11/24,Tuesday,2024,11,4,5,18,,166.93
310,7435,5/11/24,Tuesday,2024,11,4,5,19,,170
310,7436,5/11/24,Tuesday,2024,11,4,5,20,,163.28619
310,7437,5/11/24,Tuesday,2024,11,4,5,21,,149.99
310,7438,5/11/24,Tuesday,2024,11,4,5,22,,133.40759
310,7439,5/11/24,Tuesday,2024,11,4,5,23,,126.92
310,7440,5/11/24,Tuesday,2024,11,4,5,24,,105.15187
311,7441,6/11/24,Wednesday,2024,11,4,6,1,,138.34
311,7442,6/11/24,Wednesday,2024,11,4,6,2,,130.36
311,7443,6/11/24,Wednesday,2024,11,4,6,3,,90
311,7444,6/11/24,Wednesday,2024,11,4,6,4,,90
311,7445,6/11/24,Wednesday,2024,11,4,6,5,,85.7
311,7446,6/11/24,Wednesday,2024,11,4,6,6,,96.09
311,7447,6/11/24,Wednesday,2024,11,4,6,7,,96.11
311,7448,6/11/24,Wednesday,2024,11,4,6,8,,102.03702
311,7449,6/11/24,Wednesday,2024,11,4,6,9,,98.86677
311,7450,6/11/24,Wednesday,2024,11,4,6,10,,92.61
311,7451,6/11/24,Wednesday,2024,11,4,6,11,,90.93
311,7452,6/11/24,Wednesday,2024,11,4,6,12,,94.24
311,7453,6/11/24,Wednesday,2024,11,4,6,13,,92.1
311,7454,6/11/24,Wednesday,2024,11,4,6,14,,95.16
311,7455,6/11/24,Wednesday,2024,11,4,6,15,,106.69172
311,7456,6/11/24,Wednesday,2024,11,4,6,16,,142.56
311,7457,6/11/24,Wednesday,2024,11,4,6,17,,158.97853
311,7458,6/11/24,Wednesday,2024,11,4,6,18,,185.54856
311,7459,6/11/24,Wednesday,2024,11,4,6,19,,189.9472
311,7460,6/11/24,Wednesday,2024,11,4,6,20,,201.6582
311,7461,6/11/24,Wednesday,2024,11,4,6,21,,200
311,7462,6/11/24,Wednesday,2024,11,4,6,22,,168.56
311,7463,6/11/24,Wednesday,2024,11,4,6,23,,163.99
311,7464,6/11/24,Wednesday,2024,11,4,6,24,,142.57
312,7465,7/11/24,Thursday,2024,11,4,7,1,,143.5
312,7466,7/11/24,Thursday,2024,11,4,7,2,,131.1
312,7467,7/11/24,Thursday,2024,11,4,7,3,,120
312,7468,7/11/24,Thursday,2024,11,4,7,4,,120
312,7469,7/11/24,Thursday,2024,11,4,7,5,,140.9556
312,7470,7/11/24,Thursday,2024,11,4,7,6,,159
312,7471,7/11/24,Thursday,2024,11,4,7,7,,200.96
312,7472,7/11/24,Thursday,2024,11,4,7,8,,200
312,7473,7/11/24,Thursday,2024,11,4,7,9,,205
312,7474,7/11/24,Thursday,2024,11,4,7,10,,201.74
312,7475,7/11/24,Thursday,2024,11,4,7,11,,180.97
312,7476,7/11/24,Thursday,2024,11,4,7,12,,177.36
312,7477,7/11/24,Thursday,2024,11,4,7,13,,174.82
312,7478,7/11/24,Thursday,2024,11,4,7,14,,179.17
312,7479,7/11/24,Thursday,2024,11,4,7,15,,205.01
312,7480,7/11/24,Thursday,2024,11,4,7,16,,213.14
312,7481,7/11/24,Thursday,2024,11,4,7,17,,258.23
312,7482,7/11/24,Thursday,2024,11,4,7,18,,240
312,7483,7/11/24,Thursday,2024,11,4,7,19,,230
312,7484,7/11/24,Thursday,2024,11,4,7,20,,229.99
312,7485,7/11/24,Thursday,2024,11,4,7,21,,213.99
312,7486,7/11/24,Thursday,2024,11,4,7,22,,193.36
312,7487,7/11/24,Thursday,2024,11,4,7,23,,181
312,7488,7/11/24,Thursday,2024,11,4,7,24,,175
313,7489,8/11/24,Friday,2024,11,4,8,1,,149.61
313,7490,8/11/24,Friday,2024,11,4,8,2,,140.5
313,7491,8/11/24,Friday,2024,11,4,8,3,,137.8
313,7492,8/11/24,Friday,2024,11,4,8,4,,135.1
313,7493,8/11/24,Friday,2024,11,4,8,5,,145.84
313,7494,8/11/24,Friday,2024,11,4,8,6,,156.6
313,7495,8/11/24,Friday,2024,11,4,8,7,,161.29
313,7496,8/11/24,Friday,2024,11,4,8,8,,164
313,7497,8/11/24,Friday,2024,11,4,8,9,,171
313,7498,8/11/24,Friday,2024,11,4,8,10,,163.5
313,7499,8/11/24,Friday,2024,11,4,8,11,,158.79
313,7500,8/11/24,Friday,2024,11,4,8,12,,158.72
313,7501,8/11/24,Friday,2024,11,4,8,13,,153.95
313,7502,8/11/24,Friday,2024,11,4,8,14,,156.46
313,7503,8/11/24,Friday,2024,11,4,8,15,,161.99
313,7504,8/11/24,Friday,2024,11,4,8,16,,167.51611
313,7505,8/11/24,Friday,2024,11,4,8,17,,199.99
313,7506,8/11/24,Friday,2024,11,4,8,18,,209.98701
313,7507,8/11/24,Friday,2024,11,4,8,19,,199.33
313,7508,8/11/24,Friday,2024,11,4,8,20,,194.0762
313,7509,8/11/24,Friday,2024,11,4,8,21,,173.62641
313,7510,8/11/24,Friday,2024,11,4,8,22,,160.5
313,7511,8/11/24,Friday,2024,11,4,8,23,,157.15
313,7512,8/11/24,Friday,2024,11,4,8,24,,155.26
314,7513,9/11/24,Saturday,2024,11,4,9,1,,167
314,7514,9/11/24,Saturday,2024,11,4,9,2,,159.13
314,7515,9/11/24,Saturday,2024,11,4,9,3,,155.6
314,7516,9/11/24,Saturday,2024,11,4,9,4,,153.8
314,7517,9/11/24,Saturday,2024,11,4,9,5,,151.2
314,7518,9/11/24,Saturday,2024,11,4,9,6,,170.6
314,7519,9/11/24,Saturday,2024,11,4,9,7,,211.32
314,7520,9/11/24,Saturday,2024,11,4,9,8,,234.18
314,7521,9/11/24,Saturday,2024,11,4,9,9,,242
314,7522,9/11/24,Saturday,2024,11,4,9,10,,233.25
314,7523,9/11/24,Saturday,2024,11,4,9,11,,209.02
314,7524,9/11/24,Saturday,2024,11,4,9,12,,211.67
314,7525,9/11/24,Saturday,2024,11,4,9,13,,200
314,7526,9/11/24,Saturday,2024,11,4,9,14,,209.02
314,7527,9/11/24,Saturday,2024,11,4,9,15,,221
314,7528,9/11/24,Saturday,2024,11,4,9,16,,244.49
314,7529,9/11/24,Saturday,2024,11,4,9,17,,265.11988
314,7530,9/11/24,Saturday,2024,11,4,9,18,,263.99
314,7531,9/11/24,Saturday,2024,11,4,9,19,,276.69935
314,7532,9/11/24,Saturday,2024,11,4,9,20,,242
314,7533,9/11/24,Saturday,2024,11,4,9,21,,218.47
314,7534,9/11/24,Saturday,2024,11,4,9,22,,210
314,7535,9/11/24,Saturday,2024,11,4,9,23,,204.99
314,7536,9/11/24,Saturday,2024,11,4,9,24,,181.14439
315,7537,10/11/24,Sunday,2024,11,4,10,1,,214.23
315,7538,10/11/24,Sunday,2024,11,4,10,2,,211.76674
315,7539,10/11/24,Sunday,2024,11,4,10,3,,204.34
315,7540,10/11/24,Sunday,2024,11,4,10,4,,204.34
315,7541,10/11/24,Sunday,2024,11,4,10,5,,204.34
315,7542,10/11/24,Sunday,2024,11,4,10,6,,225.48
315,7543,10/11/24,Sunday,2024,11,4,10,7,,250
315,7544,10/11/24,Sunday,2024,11,4,10,8,,300
315,7545,10/11/24,Sunday,2024,11,4,10,9,,309.89
315,7546,10/11/24,Sunday,2024,11,4,10,10,,294.86
315,7547,10/11/24,Sunday,2024,11,4,10,11,,254.78
315,7548,10/11/24,Sunday,2024,11,4,10,12,,246.55
315,7549,10/11/24,Sunday,2024,11,4,10,13,,240.97
315,7550,10/11/24,Sunday,2024,11,4,10,14,,244.39
315,7551,10/11/24,Sunday,2024,11,4,10,15,,280
315,7552,10/11/24,Sunday,2024,11,4,10,16,,325.3
315,7553,10/11/24,Sunday,2024,11,4,10,17,,325.3
315,7554,10/11/24,Sunday,2024,11,4,10,18,,359.98506
315,7555,10/11/24,Sunday,2024,11,4,10,19,,326.1
315,7556,10/11/24,Sunday,2024,11,4,10,20,,309.89
315,7557,10/11/24,Sunday,2024,11,4,10,21,,257.79
315,7558,10/11/24,Sunday,2024,11,4,10,22,,238.47
315,7559,10/11/24,Sunday,2024,11,4,10,23,,232.02
315,7560,10/11/24,Sunday,2024,11,4,10,24,,224.47
316,7561,11/11/24,Monday,2024,11,4,11,1,,211.64
316,7562,11/11/24,Monday,2024,11,4,11,2,,174
316,7563,11/11/24,Monday,2024,11,4,11,3,,170.40147
316,7564,11/11/24,Monday,2024,11,4,11,4,,170.94989
316,7565,11/11/24,Monday,2024,11,4,11,5,,174
316,7566,11/11/24,Monday,2024,11,4,11,6,,190.4
316,7567,11/11/24,Monday,2024,11,4,11,7,,231.11
316,7568,11/11/24,Monday,2024,11,4,11,8,,241.86689
316,7569,11/11/24,Monday,2024,11,4,11,9,,241.61
316,7570,11/11/24,Monday,2024,11,4,11,10,,227.23
316,7571,11/11/24,Monday,2024,11,4,11,11,,212.8
316,7572,11/11/24,Monday,2024,11,4,11,12,,212.8
316,7573,11/11/24,Monday,2024,11,4,11,13,,210
316,7574,11/11/24,Monday,2024,11,4,11,14,,212.8
316,7575,11/11/24,Monday,2024,11,4,11,15,,218.5
316,7576,11/11/24,Monday,2024,11,4,11,16,,231.11
316,7577,11/11/24,Monday,2024,11,4,11,17,,244.34
316,7578,11/11/24,Monday,2024,11,4,11,18,,242.56988
316,7579,11/11/24,Monday,2024,11,4,11,19,,240
316,7580,11/11/24,Monday,2024,11,4,11,20,,231.41
316,7581,11/11/24,Monday,2024,11,4,11,21,,219.91527
316,7582,11/11/24,Monday,2024,11,4,11,22,,213.7
316,7583,11/11/24,Monday,2024,11,4,11,23,,204.32686
316,7584,11/11/24,Monday,2024,11,4,11,24,,168.02
317,7585,12/11/24,Tuesday,2024,11,4,12,1,,177.6
317,7586,12/11/24,Tuesday,2024,11,4,12,2,,150
317,7587,12/11/24,Tuesday,2024,11,4,12,3,,130.00671
317,7588,12/11/24,Tuesday,2024,11,4,12,4,,126.80137
317,7589,12/11/24,Tuesday,2024,11,4,12,5,,129.44052
317,7590,12/11/24,Tuesday,2024,11,4,12,6,,129.67825
317,7591,12/11/24,Tuesday,2024,11,4,12,7,,169.64
